unique_id,ds,y_true,TFT,LSTM,XGB
platja-palmira,2025-06-30 08:00:00,110.0,67.090805,48.47883,112.651245
platja-palmira,2025-06-30 09:00:00,189.0,117.269875,54.76891,117.507545
platja-palmira,2025-06-30 10:00:00,188.0,135.4502,55.530132,122.69876
platja-palmira,2025-06-30 11:00:00,150.0,143.48709,55.24587,125.02959
platja-palmira,2025-06-30 12:00:00,144.0,144.95016,55.021065,128.56108
platja-palmira,2025-06-30 13:00:00,147.0,138.03528,54.61171,134.72983
platja-palmira,2025-06-30 14:00:00,141.0,136.56316,52.959755,122.420364
platja-palmira,2025-06-30 15:00:00,112.0,138.1579,48.663647,106.924225
platja-palmira,2025-06-30 16:00:00,0.0,136.25555,45.277626,97.791534
platja-palmira,2025-06-30 17:00:00,60.0,139.68568,40.628998,79.60966
platja-palmira,2025-06-30 18:00:00,72.0,127.28498,34.057724,65.37666
platja-palmira,2025-06-30 19:00:00,45.0,111.026924,23.937618,43.148277
platja-palmira,2025-06-30 20:00:00,10.0,81.48855,15.001734,29.04269
platja-palmira,2025-06-30 21:00:00,0.0,59.31784,7.687503,20.775547
platja-palmira,2025-06-30 22:00:00,0.0,29.023367,5.7253227,17.083437
platja-palmira,2025-06-30 23:00:00,0.0,0.0,6.8747005,14.130239
platja-palmira,2025-07-01 00:00:00,0.0,2.57362,6.581785,6.0996604
platja-palmira,2025-07-01 01:00:00,0.0,0.0,8.046147,10.226973
platja-palmira,2025-07-01 02:00:00,0.0,0.0,8.907377,12.194192
platja-palmira,2025-07-01 03:00:00,0.0,0.0,9.884501,15.365515
platja-palmira,2025-07-01 04:00:00,0.0,0.0,11.715607,21.482668
platja-palmira,2025-07-01 05:00:00,0.0,0.0,16.106575,30.838196
platja-palmira,2025-07-01 06:00:00,0.0,3.3501856,23.47423,33.663063
platja-palmira,2025-07-01 07:00:00,0.0,29.959127,37.47176,36.77237
platja-palmira,2025-07-01 08:00:00,107.0,75.551765,45.44598,108.37907
platja-palmira,2025-07-01 09:00:00,191.0,115.30697,50.85208,115.81492
platja-palmira,2025-07-01 10:00:00,219.0,133.00673,53.83772,123.53416
platja-palmira,2025-07-01 11:00:00,166.0,106.56542,55.24659,125.133026
platja-palmira,2025-07-01 12:00:00,167.0,113.54247,55.3534,125.49842
platja-palmira,2025-07-01 13:00:00,166.0,120.98584,53.249573,127.702385
platja-palmira,2025-07-01 14:00:00,164.0,132.66333,49.269985,117.34964
platja-palmira,2025-07-07 00:00:00,0.0,0.0,8.576539,5.9701133
platja-palmira,2025-07-07 01:00:00,0.0,0.0,3.0980215,7.336702
platja-palmira,2025-07-07 02:00:00,0.0,0.0,2.5235968,12.5174465
platja-palmira,2025-07-07 03:00:00,0.0,0.0,3.7624693,16.866423
platja-palmira,2025-07-07 04:00:00,0.0,0.0,5.3350554,20.90243
platja-palmira,2025-07-07 05:00:00,0.0,0.0,7.8121834,26.030563
platja-palmira,2025-07-07 06:00:00,0.0,1.0445982,13.710716,30.607573
platja-palmira,2025-07-07 07:00:00,0.0,3.3329248,25.190912,32.804443
platja-palmira,2025-07-07 08:00:00,140.0,23.706425,38.458454,108.81816
platja-palmira,2025-07-07 09:00:00,231.0,106.8335,43.091576,115.58727
platja-palmira,2025-07-07 10:00:00,237.0,140.26053,43.769886,119.61541
platja-palmira,2025-07-07 11:00:00,178.0,140.26106,43.308006,122.96702
platja-palmira,2025-07-07 12:00:00,161.0,124.47759,43.14998,123.388306
platja-palmira,2025-07-07 13:00:00,148.0,145.61569,42.868843,123.98683
platja-palmira,2025-07-07 14:00:00,160.0,148.1467,41.66577,112.82048
platja-palmira,2025-07-07 15:00:00,120.0,141.40108,38.608788,102.41967
platja-palmira,2025-07-07 16:00:00,105.0,130.89708,36.429382,79.4173
platja-palmira,2025-07-07 17:00:00,61.0,104.43196,32.80894,74.85811
platja-palmira,2025-07-07 18:00:00,94.0,52.10946,27.429932,61.741074
platja-palmira,2025-07-07 19:00:00,69.0,20.263697,19.292503,32.78785
platja-palmira,2025-07-07 20:00:00,9.0,6.2490606,12.490608,28.356274
platja-palmira,2025-07-07 21:00:00,0.0,1.8780847,6.3787174,14.289322
platja-palmira,2025-07-07 22:00:00,0.0,0.0,4.5566177,13.502469
platja-palmira,2025-07-07 23:00:00,0.0,0.0,4.8409557,13.493544
platja-palmira,2025-07-08 00:00:00,0.0,1.2908921,4.8045025,4.747746
platja-palmira,2025-07-08 01:00:00,0.0,0.0,5.8539696,5.83015
platja-palmira,2025-07-08 02:00:00,0.0,0.0,6.639309,9.931955
platja-palmira,2025-07-08 03:00:00,0.0,0.0,7.617878,13.897706
platja-palmira,2025-07-08 04:00:00,0.0,0.0,9.107828,14.430422
platja-palmira,2025-07-08 05:00:00,0.0,0.5171787,11.929363,23.88809
platja-palmira,2025-07-08 06:00:00,0.0,2.4376304,16.169613,30.564854
platja-palmira,2025-07-08 07:00:00,0.0,5.2575707,26.247768,33.74359
platja-palmira,2025-07-08 08:00:00,21.0,4.6516128,36.86187,106.27112
platja-palmira,2025-07-08 09:00:00,53.0,6.212683,42.206936,106.6189
platja-palmira,2025-07-08 10:00:00,57.0,8.168345,44.680546,113.74185
platja-palmira,2025-07-08 11:00:00,80.0,11.760497,44.878574,116.61347
platja-palmira,2025-07-08 12:00:00,78.0,22.312033,44.220894,120.20071
platja-palmira,2025-07-08 13:00:00,114.0,59.452362,42.902958,134.91223
platja-palmira,2025-07-08 14:00:00,123.0,40.216602,41.683826,117.88255
platja-palmira,2025-07-14 00:00:00,0.0,0.0,2.1676154,5.439231
platja-palmira,2025-07-14 01:00:00,0.0,0.0,0.8480964,5.0090184
platja-palmira,2025-07-14 02:00:00,0.0,0.0,0.6081438,8.102958
platja-palmira,2025-07-14 03:00:00,0.0,0.0,0.6476164,9.760814
platja-palmira,2025-07-14 04:00:00,0.0,0.0,0.76935434,10.663832
platja-palmira,2025-07-14 05:00:00,0.0,0.0,1.2662058,11.44467
platja-palmira,2025-07-14 06:00:00,0.0,0.0,2.9945722,12.590044
platja-palmira,2025-07-14 07:00:00,0.0,1.8553959,6.452102,13.479607
platja-palmira,2025-07-14 08:00:00,96.0,83.82101,9.189284,52.03095
platja-palmira,2025-07-14 09:00:00,187.0,93.474754,11.241928,65.48071
platja-palmira,2025-07-14 10:00:00,112.0,102.84165,11.901407,75.66627
platja-palmira,2025-07-14 11:00:00,162.0,111.39968,13.02124,79.21296
platja-palmira,2025-07-14 12:00:00,143.0,123.42432,14.257589,76.421005
platja-palmira,2025-07-14 13:00:00,120.0,130.1038,14.62437,70.01674
platja-palmira,2025-07-14 14:00:00,121.0,126.08032,14.756707,62.533657
platja-palmira,2025-07-14 15:00:00,133.0,123.34417,14.96336,42.75466
platja-palmira,2025-07-14 16:00:00,89.0,125.53195,14.326631,39.130722
platja-palmira,2025-07-14 17:00:00,48.0,119.92556,13.885662,37.537388
platja-palmira,2025-07-14 18:00:00,57.0,112.08876,14.003462,36.198193
platja-palmira,2025-07-14 19:00:00,24.0,60.614048,14.031683,19.752182
platja-palmira,2025-07-14 20:00:00,10.0,18.502182,12.685243,17.641348
platja-palmira,2025-07-14 21:00:00,0.0,7.4726286,7.84624,13.397027
platja-palmira,2025-07-14 22:00:00,0.0,0.0,4.692519,13.40705
platja-palmira,2025-07-14 23:00:00,0.0,0.0,2.9391532,13.332519
platja-palmira,2025-07-15 00:00:00,0.0,1.3637193,1.3894997,5.237753
platja-palmira,2025-07-15 01:00:00,0.0,0.0,1.2622027,6.219091
platja-palmira,2025-07-15 02:00:00,0.0,0.0,1.3996572,8.510162
platja-palmira,2025-07-15 03:00:00,0.0,0.0,1.7381625,10.683107
platja-palmira,2025-07-15 04:00:00,0.0,0.0,2.639121,10.604934
platja-palmira,2025-07-15 05:00:00,0.0,0.0,3.6571465,17.74904
platja-palmira,2025-07-15 06:00:00,0.0,1.75962,5.3136053,24.160269
platja-palmira,2025-07-15 07:00:00,0.0,7.7729177,8.790527,28.490908
platja-palmira,2025-07-15 08:00:00,85.0,77.349556,12.746023,103.26491
platja-palmira,2025-07-15 09:00:00,175.0,95.81085,14.083534,110.55704
platja-palmira,2025-07-15 10:00:00,193.0,104.5013,13.96361,113.17653
platja-palmira,2025-07-15 11:00:00,187.0,111.26044,14.207247,123.27131
platja-palmira,2025-07-15 12:00:00,138.0,116.50057,14.145601,122.21862
platja-palmira,2025-07-15 13:00:00,153.0,119.80233,14.014694,124.565926
platja-palmira,2025-07-15 14:00:00,144.0,120.37112,13.871782,114.804276
platja-palmira,2025-07-21 00:00:00,0.0,0.0,11.541553,6.084524
platja-palmira,2025-07-21 01:00:00,0.0,0.0,11.310354,7.4091125
platja-palmira,2025-07-21 02:00:00,0.0,0.0,11.237112,12.114865
platja-palmira,2025-07-21 03:00:00,0.0,0.0,11.576929,15.511534
platja-palmira,2025-07-21 04:00:00,0.0,0.0,12.051733,15.995692
platja-palmira,2025-07-21 05:00:00,0.0,0.0,12.3044815,20.345943
platja-palmira,2025-07-21 06:00:00,0.0,0.0,13.034552,23.921545
platja-palmira,2025-07-21 07:00:00,0.0,1.7215991,14.185251,27.92949
platja-palmira,2025-07-21 08:00:00,113.0,101.59619,15.130171,93.460495
platja-palmira,2025-07-21 09:00:00,184.0,113.28162,16.401192,102.51488
platja-palmira,2025-07-21 10:00:00,249.0,117.86395,17.106438,117.04507
platja-palmira,2025-07-21 11:00:00,194.0,125.09469,17.087734,121.27688
platja-palmira,2025-07-21 12:00:00,188.0,130.29651,17.052977,123.02901
platja-palmira,2025-07-21 13:00:00,158.0,130.08131,17.42707,122.792145
platja-palmira,2025-07-21 14:00:00,173.0,134.72006,17.113503,106.728806
platja-palmira,2025-07-21 15:00:00,186.0,133.20895,16.19791,98.67099
platja-palmira,2025-07-21 16:00:00,114.0,131.5113,14.937911,83.65705
platja-palmira,2025-07-21 17:00:00,47.0,120.89475,13.87649,73.61337
platja-palmira,2025-07-21 18:00:00,69.0,90.30926,12.993882,41.85108
platja-palmira,2025-07-21 19:00:00,47.0,44.242325,9.655759,30.00122
platja-palmira,2025-07-21 20:00:00,9.0,13.120744,6.3918695,20.786263
platja-palmira,2025-07-21 21:00:00,0.0,7.771675,3.8476954,14.86523
platja-palmira,2025-07-21 22:00:00,0.0,4.346694,2.649428,14.04972
platja-palmira,2025-07-21 23:00:00,0.0,2.3637364,3.092183,14.050466
platja-palmira,2025-07-22 00:00:00,0.0,0.0,2.5123057,5.216594
platja-palmira,2025-07-22 01:00:00,0.0,0.0,2.8010082,6.718344
platja-palmira,2025-07-22 02:00:00,0.0,0.0,3.7061439,11.291961
platja-palmira,2025-07-22 03:00:00,0.0,0.0,5.9510217,13.920438
platja-palmira,2025-07-22 04:00:00,0.0,0.0,10.075703,14.477879
platja-palmira,2025-07-22 05:00:00,0.0,0.05859358,14.314449,19.949247
platja-palmira,2025-07-22 06:00:00,0.0,1.4893721,15.411428,23.536972
platja-palmira,2025-07-22 07:00:00,0.0,3.4166884,16.262852,29.818756
platja-palmira,2025-07-22 08:00:00,130.0,20.052086,17.987053,108.35464
platja-palmira,2025-07-22 09:00:00,198.0,98.510544,18.658237,114.86712
platja-palmira,2025-07-22 10:00:00,186.0,120.46388,18.70248,118.58319
platja-palmira,2025-07-22 11:00:00,141.0,124.64957,18.488892,123.65574
platja-palmira,2025-07-22 12:00:00,148.0,129.72057,18.02502,124.81009
platja-palmira,2025-07-22 13:00:00,143.0,132.79124,17.220432,127.28836
platja-palmira,2025-07-22 14:00:00,139.0,128.18282,15.958547,109.240685
platja-palmira,2025-07-28 00:00:00,0.0,0.0,10.583097,5.820036
platja-palmira,2025-07-28 01:00:00,0.0,0.0,4.816289,8.71022
platja-palmira,2025-07-28 02:00:00,0.0,0.0,3.5375853,15.398148
platja-palmira,2025-07-28 03:00:00,0.0,0.0,3.9425764,18.67738
platja-palmira,2025-07-28 04:00:00,0.0,0.0,4.820408,24.783604
platja-palmira,2025-07-28 05:00:00,0.0,0.0,6.0488863,30.680693
platja-palmira,2025-07-28 06:00:00,0.0,0.0,8.318325,35.343052
platja-palmira,2025-07-28 07:00:00,0.0,30.770689,13.231581,37.026524
platja-palmira,2025-07-28 08:00:00,146.0,150.0545,28.893469,136.1044
platja-palmira,2025-07-28 09:00:00,268.5,173.87503,42.25682,136.51775
platja-palmira,2025-07-28 10:00:00,268.5,184.53925,44.30992,140.09845
platja-palmira,2025-07-28 11:00:00,246.0,192.99939,43.343895,142.67389
platja-palmira,2025-07-28 12:00:00,255.0,195.45642,42.775867,146.20576
platja-palmira,2025-07-28 13:00:00,203.0,196.56987,43.44527,154.22922
platja-palmira,2025-07-28 14:00:00,225.0,194.51048,49.113415,136.09416
platja-palmira,2025-07-28 15:00:00,217.0,191.17543,44.38599,133.84409
platja-palmira,2025-07-28 16:00:00,165.0,185.27444,38.794815,111.791725
platja-palmira,2025-07-28 17:00:00,146.0,174.06824,35.50612,98.617676
platja-palmira,2025-07-28 18:00:00,193.0,123.813934,29.724453,72.05493
platja-palmira,2025-07-28 19:00:00,63.0,55.83846,20.538086,46.633877
platja-palmira,2025-07-28 20:00:00,12.0,13.15957,13.254108,37.612164
platja-palmira,2025-07-28 21:00:00,0.0,5.3513384,6.5851755,27.765852
platja-palmira,2025-07-28 22:00:00,0.0,0.3541534,4.5621767,26.681374
platja-palmira,2025-07-28 23:00:00,0.0,0.0,5.6025305,26.636143
platja-palmira,2025-07-29 00:00:00,0.0,0.0,5.198082,9.339193
platja-palmira,2025-07-29 01:00:00,0.0,0.0,6.0621424,15.370884
platja-palmira,2025-07-29 02:00:00,0.0,0.0,6.5907755,17.16077
platja-palmira,2025-07-29 03:00:00,0.0,0.0,7.3050556,24.273344
platja-palmira,2025-07-29 04:00:00,0.0,0.0,8.51518,28.256653
platja-palmira,2025-07-29 05:00:00,0.0,0.0,11.589247,34.823704
platja-palmira,2025-07-29 06:00:00,0.0,1.666809,17.447294,35.50572
platja-palmira,2025-07-29 07:00:00,0.0,5.2721653,28.623367,36.65636
platja-palmira,2025-07-29 08:00:00,89.0,81.55312,38.054,152.93785
platja-palmira,2025-07-29 09:00:00,169.0,148.2601,40.129288,156.31757
platja-palmira,2025-07-29 10:00:00,190.0,156.03813,43.649345,172.37541
platja-palmira,2025-07-29 11:00:00,138.0,71.84446,47.126114,174.95146
platja-palmira,2025-07-29 12:00:00,117.0,136.38548,48.67195,175.4136
platja-palmira,2025-07-29 13:00:00,152.0,186.6203,46.44262,180.62662
platja-palmira,2025-07-29 14:00:00,136.0,189.13924,43.19142,143.83781
platja-palmira,2025-08-04 00:00:00,0.0,0.0,5.230033,9.313275
platja-palmira,2025-08-04 01:00:00,0.0,0.0,1.1245661,12.675485
platja-palmira,2025-08-04 02:00:00,0.0,0.0,1.0867157,17.689163
platja-palmira,2025-08-04 03:00:00,0.0,0.0,2.1029682,23.98958
platja-palmira,2025-08-04 04:00:00,0.0,0.0,4.8883705,27.98061
platja-palmira,2025-08-04 05:00:00,0.0,0.0,10.239731,35.40338
platja-palmira,2025-08-04 06:00:00,0.0,1.7225783,19.44404,36.085
platja-palmira,2025-08-04 07:00:00,0.0,4.0692263,28.92136,36.601303
platja-palmira,2025-08-04 08:00:00,268.5,134.47154,30.904808,118.809204
platja-palmira,2025-08-04 09:00:00,268.5,171.06462,30.925253,124.52686
platja-palmira,2025-08-04 10:00:00,260.0,179.41957,30.61913,141.31613
platja-palmira,2025-08-04 11:00:00,188.0,185.44115,30.364977,146.97577
platja-palmira,2025-08-04 12:00:00,222.0,189.73114,30.052433,135.70906
platja-palmira,2025-08-04 13:00:00,224.0,180.58206,29.96573,144.13751
platja-palmira,2025-08-04 14:00:00,206.0,179.71239,28.979656,136.7021
platja-palmira,2025-08-04 15:00:00,166.0,179.90338,26.538836,119.424835
platja-palmira,2025-08-04 16:00:00,119.0,177.36667,25.04835,99.26049
platja-palmira,2025-08-04 17:00:00,118.0,148.274,22.828737,82.892876
platja-palmira,2025-08-04 18:00:00,70.0,77.76012,19.238922,53.180084
platja-palmira,2025-08-04 19:00:00,13.0,13.253308,13.620907,38.53773
platja-palmira,2025-08-04 20:00:00,13.0,2.7054565,8.708402,33.848557
platja-palmira,2025-08-04 21:00:00,0.0,0.0,4.53096,25.18444
platja-palmira,2025-08-04 22:00:00,0.0,0.0,3.3697596,24.88682
platja-palmira,2025-08-04 23:00:00,0.0,0.0,3.797227,24.887568
platja-palmira,2025-08-05 00:00:00,0.0,0.0,3.3103619,8.661316
platja-palmira,2025-08-05 01:00:00,0.0,0.0,4.2123585,10.980091
platja-palmira,2025-08-05 02:00:00,0.0,0.0,4.7305737,15.347052
platja-palmira,2025-08-05 03:00:00,0.0,0.0,5.2783594,20.06865
platja-palmira,2025-08-05 04:00:00,0.0,0.0,6.1311164,26.705307
platja-palmira,2025-08-05 05:00:00,0.0,0.0,7.470312,30.082014
platja-palmira,2025-08-05 06:00:00,0.0,0.0,11.286174,32.87262
platja-palmira,2025-08-05 07:00:00,0.0,1.0226301,19.541855,34.55571
platja-palmira,2025-08-05 08:00:00,245.0,105.71823,27.170559,117.39795
platja-palmira,2025-08-05 09:00:00,268.5,163.56027,30.455994,138.81906
platja-palmira,2025-08-05 10:00:00,268.5,175.41046,30.887625,143.69136
platja-palmira,2025-08-05 11:00:00,234.0,182.60033,30.629585,146.60683
platja-palmira,2025-08-05 12:00:00,157.0,185.06107,30.251598,135.46924
platja-palmira,2025-08-05 13:00:00,252.0,185.2837,29.47417,143.99142
platja-palmira,2025-08-05 14:00:00,194.0,184.22342,28.380892,140.43765
portals-vells,2025-06-02 15:00:00,20.0,54.550133,14.925158,43.674515
portals-vells,2025-06-02 16:00:00,22.0,53.398033,13.798656,38.86357
portals-vells,2025-06-02 17:00:00,19.0,51.69784,12.373399,31.124641
portals-vells,2025-06-02 18:00:00,11.0,49.40169,10.285714,28.39162
portals-vells,2025-06-02 19:00:00,11.0,42.704487,7.345029,15.799882
portals-vells,2025-06-02 20:00:00,6.0,25.732552,4.822038,14.140079
portals-vells,2025-06-02 21:00:00,0.0,17.314877,2.4318933,10.158087
portals-vells,2025-06-02 22:00:00,0.0,7.838951,1.7486115,10.160756
portals-vells,2025-06-02 23:00:00,0.0,0.0,1.9466176,10.161502
portals-vells,2025-06-03 00:00:00,0.0,0.6144087,1.9749274,3.651968
portals-vells,2025-06-03 01:00:00,0.0,0.0,2.4054923,3.5917594
portals-vells,2025-06-03 02:00:00,0.0,0.0,2.6994133,4.7509737
portals-vells,2025-06-03 03:00:00,0.0,0.0,3.1244297,6.934604
portals-vells,2025-06-03 04:00:00,0.0,0.0,3.8866055,8.578273
portals-vells,2025-06-03 05:00:00,0.0,0.0,5.279003,9.316382
portals-vells,2025-06-03 06:00:00,0.0,2.1484797,7.4137864,10.03343
portals-vells,2025-06-03 07:00:00,0.0,11.168656,11.504993,10.837839
portals-vells,2025-06-03 08:00:00,27.0,35.656784,13.824842,38.357666
portals-vells,2025-06-03 09:00:00,24.0,46.386158,15.330986,47.881683
portals-vells,2025-06-03 10:00:00,29.0,51.205887,16.207825,49.21532
portals-vells,2025-06-03 11:00:00,35.0,54.92077,16.52449,50.936016
portals-vells,2025-06-03 12:00:00,26.0,56.632195,16.276808,52.7352
portals-vells,2025-06-03 13:00:00,42.0,57.77937,15.712691,48.982494
portals-vells,2025-06-03 14:00:00,27.0,54.648045,14.8473015,39.40926
portals-vells,2025-06-09 00:00:00,0.0,0.0,4.067424,2.7880383
portals-vells,2025-06-09 01:00:00,0.0,0.0,1.8839078,3.0766592
portals-vells,2025-06-09 02:00:00,0.0,0.0,1.3996792,3.4863389
portals-vells,2025-06-09 03:00:00,0.0,0.0,1.568038,3.8105788
portals-vells,2025-06-09 04:00:00,0.0,0.0,1.8998933,4.930577
portals-vells,2025-06-09 05:00:00,0.0,0.0,2.4722896,6.7265873
portals-vells,2025-06-09 06:00:00,0.0,0.6587566,3.7067049,7.4173684
portals-vells,2025-06-09 07:00:00,0.0,2.0753105,6.534521,8.959861
portals-vells,2025-06-09 08:00:00,44.0,37.629993,12.669074,30.734869
portals-vells,2025-06-09 09:00:00,45.0,50.836777,16.360767,41.130707
portals-vells,2025-06-09 10:00:00,63.0,55.83367,16.773643,42.950897
portals-vells,2025-06-09 11:00:00,52.0,59.13517,16.648075,44.343575
portals-vells,2025-06-09 12:00:00,46.0,60.712578,16.619507,45.411957
portals-vells,2025-06-09 13:00:00,37.0,62.468273,16.374744,46.289444
portals-vells,2025-06-09 14:00:00,73.0,62.65634,15.996811,43.27143
portals-vells,2025-06-09 15:00:00,65.0,61.75292,14.851863,37.51118
portals-vells,2025-06-09 16:00:00,42.0,59.014782,13.7932625,33.841663
portals-vells,2025-06-09 17:00:00,38.0,54.457882,12.523861,28.555311
portals-vells,2025-06-09 18:00:00,20.0,49.846893,10.739258,26.063026
portals-vells,2025-06-09 19:00:00,25.0,39.707935,7.65758,13.924626
portals-vells,2025-06-09 20:00:00,6.0,24.777948,4.9078197,12.628733
portals-vells,2025-06-09 21:00:00,0.0,15.247551,2.6803637,8.515703
portals-vells,2025-06-09 22:00:00,0.0,5.437208,2.144411,8.472339
portals-vells,2025-06-09 23:00:00,0.0,0.0,2.157744,8.237422
portals-vells,2025-06-10 00:00:00,0.0,1.5192664,2.1283374,2.53677
portals-vells,2025-06-10 01:00:00,0.0,0.0,2.5567966,2.533049
portals-vells,2025-06-10 02:00:00,0.0,0.0,2.9311986,3.2583272
portals-vells,2025-06-10 03:00:00,0.0,0.0,3.378132,4.511616
portals-vells,2025-06-10 04:00:00,0.0,0.0,4.039937,5.990782
portals-vells,2025-06-10 05:00:00,0.0,0.0,5.170327,7.8308163
portals-vells,2025-06-10 06:00:00,0.0,0.54809785,6.934856,9.186642
portals-vells,2025-06-10 07:00:00,0.0,7.4891233,11.10832,9.987201
portals-vells,2025-06-10 08:00:00,28.0,36.004448,13.872442,38.769962
portals-vells,2025-06-10 09:00:00,47.0,44.917606,16.015797,49.107037
portals-vells,2025-06-10 10:00:00,52.0,50.263943,16.979221,54.480743
portals-vells,2025-06-10 11:00:00,51.0,54.768665,16.883507,56.094513
portals-vells,2025-06-10 12:00:00,59.0,55.743675,16.901203,56.354797
portals-vells,2025-06-10 13:00:00,37.0,57.351624,16.582636,56.232334
portals-vells,2025-06-10 14:00:00,46.0,57.45171,16.066366,46.724625
portals-vells,2025-06-16 00:00:00,0.0,0.0,5.186063,1.7896644
portals-vells,2025-06-16 01:00:00,0.0,0.0,2.69665,1.5870547
portals-vells,2025-06-16 02:00:00,0.0,0.0,1.8856826,2.009443
portals-vells,2025-06-16 03:00:00,0.0,0.0,2.0395775,2.9735322
portals-vells,2025-06-16 04:00:00,0.0,0.0,2.5539246,3.5909586
portals-vells,2025-06-16 05:00:00,0.0,0.0,3.672377,5.030284
portals-vells,2025-06-16 06:00:00,0.0,0.2802421,5.643486,5.734456
portals-vells,2025-06-16 07:00:00,0.0,7.773754,10.257583,6.2977986
portals-vells,2025-06-16 08:00:00,20.0,11.917523,16.615149,29.419989
portals-vells,2025-06-16 09:00:00,29.0,38.740616,19.047413,37.963764
portals-vells,2025-06-16 10:00:00,28.0,45.148987,19.27845,40.49147
portals-vells,2025-06-16 11:00:00,36.0,47.34473,19.137589,41.795025
portals-vells,2025-06-16 12:00:00,30.0,48.62752,18.998291,43.279247
portals-vells,2025-06-16 13:00:00,61.0,49.51608,18.772102,42.62194
portals-vells,2025-06-16 14:00:00,29.0,49.959915,18.106876,41.21921
portals-vells,2025-06-16 15:00:00,35.0,49.526352,16.509972,38.44024
portals-vells,2025-06-16 16:00:00,20.0,47.47843,15.290564,35.7449
portals-vells,2025-06-16 17:00:00,17.0,40.341965,13.726511,29.643467
portals-vells,2025-06-16 18:00:00,19.0,22.340744,11.18174,27.135786
portals-vells,2025-06-16 19:00:00,15.0,3.4811673,7.885515,15.637366
portals-vells,2025-06-16 20:00:00,7.0,0.125337,4.5895042,14.551702
portals-vells,2025-06-16 21:00:00,0.0,0.0,2.4056077,10.447652
portals-vells,2025-06-16 22:00:00,0.0,0.0,2.1161795,10.239236
portals-vells,2025-06-16 23:00:00,0.0,0.0,2.6839318,10.078229
portals-vells,2025-06-17 00:00:00,0.0,0.038972028,2.593595,3.725043
portals-vells,2025-06-17 01:00:00,0.0,0.0,2.9874344,3.6454558
portals-vells,2025-06-17 02:00:00,0.0,0.0,3.3103318,4.419637
