unique_id,ds,y_true,TFT,LSTM,XGB
badia-de-pollenca,2025-06-24 18:00:00,5.0,19.541677,13.722296,29.875193
badia-de-pollenca,2025-06-24 19:00:00,11.0,14.892307,12.629132,15.370643
badia-de-pollenca,2025-06-24 20:00:00,8.0,5.3296666,10.02993,11.903083
badia-de-pollenca,2025-06-24 21:00:00,0.0,0.63985443,8.330841,3.9776413
badia-de-pollenca,2025-06-24 22:00:00,0.0,0.0,6.7125006,3.7788606
badia-de-pollenca,2025-06-24 23:00:00,0.0,0.0,4.2913876,3.8963118
badia-de-pollenca,2025-06-25 00:00:00,0.0,0.0,2.7168722,0.2852493
badia-de-pollenca,2025-06-25 01:00:00,0.0,0.0,1.7284122,0.2852493
badia-de-pollenca,2025-06-25 02:00:00,0.0,0.0,1.1854348,0.32108375
badia-de-pollenca,2025-06-25 03:00:00,0.0,0.0,1.8657022,0.2829209
badia-de-pollenca,2025-06-25 04:00:00,0.0,0.0,1.8652344,0.3198306
badia-de-pollenca,2025-06-25 05:00:00,0.0,0.0,2.0555491,0.3198306
badia-de-pollenca,2025-06-25 06:00:00,0.0,0.0,2.671585,0.3198306
badia-de-pollenca,2025-06-25 07:00:00,0.0,6.194614,3.6209383,0.3198306
badia-de-pollenca,2025-06-25 08:00:00,13.0,14.997281,3.9396877,24.215355
badia-de-pollenca,2025-06-25 09:00:00,20.0,19.649698,6.2595716,34.144707
badia-de-pollenca,2025-06-25 10:00:00,26.0,21.39663,9.869141,37.865597
badia-de-pollenca,2025-06-25 11:00:00,19.0,21.96062,12.335453,41.796143
badia-de-pollenca,2025-06-25 12:00:00,12.0,22.019854,15.293777,43.29452
badia-de-pollenca,2025-06-25 13:00:00,13.0,21.912718,16.56266,43.663837
badia-de-pollenca,2025-06-25 14:00:00,13.0,21.665619,17.741661,41.754177
badia-de-pollenca,2025-06-25 15:00:00,11.0,21.333258,17.695404,40.808598
badia-de-pollenca,2025-06-25 16:00:00,10.0,20.949902,17.578022,36.28908
badia-de-pollenca,2025-06-25 17:00:00,7.0,20.47607,16.019676,31.370216
badia-de-pollenca,2025-06-25 18:00:00,7.0,19.258297,14.912267,30.348642
badia-de-pollenca,2025-06-25 19:00:00,10.0,14.249196,12.578135,15.725577
badia-de-pollenca,2025-06-25 20:00:00,6.0,4.815496,10.3564205,13.2680435
badia-de-pollenca,2025-06-25 21:00:00,0.0,0.7119767,8.797423,5.6715946
badia-de-pollenca,2025-06-25 22:00:00,0.0,0.0,6.8118405,5.5116835
badia-de-pollenca,2025-06-25 23:00:00,0.0,0.0,4.5750427,5.7021713
badia-de-pollenca,2025-06-26 00:00:00,0.0,0.0,2.9220867,1.8416919
badia-de-pollenca,2025-06-26 01:00:00,0.0,0.0,1.6270485,1.8416919
badia-de-pollenca,2025-06-26 02:00:00,0.0,0.0,1.2923465,1.8406166
badia-de-pollenca,2025-06-26 03:00:00,0.0,0.0,1.9480705,1.8393635
badia-de-pollenca,2025-06-26 04:00:00,0.0,0.0,1.7128487,1.8762732
badia-de-pollenca,2025-06-26 05:00:00,0.0,0.0,2.2611098,1.8762732
badia-de-pollenca,2025-06-26 06:00:00,0.0,0.0,2.6932497,1.9747033
badia-de-pollenca,2025-06-26 07:00:00,0.0,5.5796704,3.6475291,1.8762732
badia-de-pollenca,2025-06-26 08:00:00,8.0,14.294283,2.3871412,24.653925
badia-de-pollenca,2025-06-26 09:00:00,13.0,19.270565,6.025908,21.003876
badia-de-pollenca,2025-06-26 10:00:00,17.0,20.930592,10.804964,34.072315
badia-de-pollenca,2025-06-26 11:00:00,19.0,21.602753,14.053981,32.739525
badia-de-pollenca,2025-06-26 12:00:00,29.0,21.689178,17.207367,37.12351
badia-de-pollenca,2025-06-26 13:00:00,15.0,21.917236,18.145653,33.018543
badia-de-pollenca,2025-06-26 14:00:00,18.0,21.940874,18.547224,33.603584
badia-de-pollenca,2025-06-26 15:00:00,14.0,21.645227,18.62836,32.855587
badia-de-pollenca,2025-06-26 16:00:00,11.0,21.375425,17.851282,28.178158
badia-de-pollenca,2025-06-26 17:00:00,5.0,20.422243,16.483814,24.041832
badia-de-pollenca,2025-06-26 18:00:00,4.0,19.948765,14.331368,26.08741
badia-de-pollenca,2025-06-26 19:00:00,4.0,16.798342,12.907668,13.767205
badia-de-pollenca,2025-06-26 20:00:00,6.0,4.931042,10.402213,11.983115
badia-de-pollenca,2025-06-26 21:00:00,0.0,0.50279546,9.150578,5.606812
badia-de-pollenca,2025-06-26 22:00:00,0.0,0.0,6.988434,5.6943374
badia-de-pollenca,2025-06-26 23:00:00,0.0,0.0,4.744872,5.7204213
badia-de-pollenca,2025-06-27 00:00:00,0.0,0.0,2.7857127,2.942706
badia-de-pollenca,2025-06-27 01:00:00,0.0,0.0,1.9338903,2.942706
badia-de-pollenca,2025-06-27 02:00:00,0.0,0.0,1.7862654,2.978541
badia-de-pollenca,2025-06-27 03:00:00,0.0,0.008201142,1.782968,2.9772878
badia-de-pollenca,2025-06-27 04:00:00,0.0,0.0,1.4313016,2.9772878
badia-de-pollenca,2025-06-27 05:00:00,0.0,0.0,1.954464,2.9772878
badia-de-pollenca,2025-06-27 06:00:00,0.0,0.6223573,2.8718376,2.9772878
badia-de-pollenca,2025-06-27 07:00:00,0.0,6.129524,3.8852706,2.9772878
badia-de-pollenca,2025-06-27 08:00:00,13.0,13.2986,4.0873575,20.637962
badia-de-pollenca,2025-06-27 09:00:00,18.0,18.116154,5.1650853,28.120436
badia-de-pollenca,2025-06-27 10:00:00,13.0,20.450779,9.757732,30.724888
badia-de-pollenca,2025-06-27 11:00:00,16.0,21.338205,12.754928,33.999695
badia-de-pollenca,2025-06-27 12:00:00,11.0,21.503054,15.251107,37.035194
badia-de-pollenca,2025-06-27 13:00:00,13.0,21.3795,16.83902,37.487633
badia-de-pollenca,2025-06-27 14:00:00,12.0,21.215084,17.825304,39.529743
badia-de-pollenca,2025-06-27 15:00:00,9.0,20.886145,18.351486,34.547836
badia-de-pollenca,2025-06-27 16:00:00,9.0,20.430473,17.30466,29.885906
badia-de-pollenca,2025-06-27 17:00:00,5.0,19.746967,15.926404,26.019735
badia-de-pollenca,2025-06-27 18:00:00,6.0,17.247246,13.302511,29.185534
badia-de-pollenca,2025-06-27 19:00:00,8.0,8.826039,11.681011,14.987762
badia-de-pollenca,2025-06-27 20:00:00,8.0,1.3627441,9.873526,11.601577
badia-de-pollenca,2025-06-27 21:00:00,0.0,0.0,8.089062,3.8529925
badia-de-pollenca,2025-06-27 22:00:00,0.0,0.0,6.787472,3.9506257
badia-de-pollenca,2025-06-27 23:00:00,0.0,0.0,4.210183,3.9506257
badia-de-pollenca,2025-06-28 00:00:00,0.0,0.0,3.170969,0.4593139
badia-de-pollenca,2025-06-28 01:00:00,0.0,0.0,1.9010463,0.4593139
badia-de-pollenca,2025-06-28 02:00:00,0.0,0.0,1.936131,0.489389
badia-de-pollenca,2025-06-28 03:00:00,0.0,0.0,1.8831515,0.6723337
badia-de-pollenca,2025-06-28 04:00:00,0.0,0.0,1.7666731,0.7629154
badia-de-pollenca,2025-06-28 05:00:00,0.0,0.0,2.3491702,0.8320229
badia-de-pollenca,2025-06-28 06:00:00,0.0,0.0,3.0878353,0.8873093
badia-de-pollenca,2025-06-28 07:00:00,0.0,3.6763127,3.4946027,5.552746
badia-de-pollenca,2025-06-28 08:00:00,19.0,12.116488,4.1661263,22.537354
badia-de-pollenca,2025-06-28 09:00:00,14.0,16.831713,6.96138,31.310156
badia-de-pollenca,2025-06-30 00:00:00,0.0,0.28603867,2.135294,0.6122716
badia-de-pollenca,2025-06-30 01:00:00,0.0,0.36211756,1.0509877,0.6122716
badia-de-pollenca,2025-06-30 02:00:00,0.0,0.13708569,1.0065713,0.61119634
badia-de-pollenca,2025-06-30 03:00:00,0.0,0.0,1.3141503,0.7022903
badia-de-pollenca,2025-06-30 04:00:00,0.0,0.0,1.4888635,0.67960334
badia-de-pollenca,2025-06-30 05:00:00,0.0,0.0,1.4551044,0.67960334
badia-de-pollenca,2025-06-30 06:00:00,0.0,0.96565443,1.657187,0.72637856
badia-de-pollenca,2025-06-30 07:00:00,0.0,7.400867,3.0409012,0.80458647
badia-de-pollenca,2025-06-30 08:00:00,22.0,13.987847,3.4081142,24.072023
badia-de-pollenca,2025-06-30 09:00:00,14.0,16.941282,5.121464,28.695566
badia-de-pollenca,2025-06-30 10:00:00,13.0,18.05183,8.251564,32.55376
badia-de-pollenca,2025-06-30 11:00:00,12.0,18.35742,11.013558,35.00348
badia-de-pollenca,2025-06-30 12:00:00,21.0,18.289309,13.081133,37.721054
badia-de-pollenca,2025-06-30 13:00:00,12.0,17.96354,17.27741,37.67299
badia-de-pollenca,2025-06-30 14:00:00,11.0,17.80697,17.325872,34.001472
badia-de-pollenca,2025-06-30 15:00:00,8.0,17.615164,17.102272,34.099995
badia-de-pollenca,2025-06-30 16:00:00,9.0,17.58101,15.483425,27.926094
badia-de-pollenca,2025-06-30 17:00:00,10.0,17.295713,14.079218,28.759048
badia-de-pollenca,2025-06-30 18:00:00,7.0,16.569914,11.961928,27.714706
badia-de-pollenca,2025-06-30 19:00:00,7.0,13.064926,10.762411,14.321002
badia-de-pollenca,2025-06-30 20:00:00,5.0,5.972251,8.731824,12.204123
badia-de-pollenca,2025-06-30 21:00:00,0.0,1.5164857,6.9789095,5.8254657
badia-de-pollenca,2025-06-30 22:00:00,0.0,0.1423559,5.5234175,5.823975
badia-de-pollenca,2025-06-30 23:00:00,0.0,0.10606299,3.605095,5.823975
badia-de-pollenca,2025-07-01 00:00:00,0.0,0.0,2.1653461,2.9109812
badia-de-pollenca,2025-07-01 01:00:00,0.0,0.0,0.61104965,2.9109812
badia-de-pollenca,2025-07-01 02:00:00,0.0,0.0,1.0566864,2.9099064
badia-de-pollenca,2025-07-01 03:00:00,0.0,0.0,1.1470308,2.9086533
badia-de-pollenca,2025-07-01 04:00:00,0.0,0.0,1.1343927,2.9455633
badia-de-pollenca,2025-07-01 05:00:00,0.0,0.0,1.4095249,2.9455633
badia-de-pollenca,2025-07-01 06:00:00,0.0,0.0,1.663168,3.033638
badia-de-pollenca,2025-07-01 07:00:00,0.0,1.2927141,2.4108424,2.9455633
badia-de-pollenca,2025-07-01 08:00:00,13.0,8.893398,3.2306855,20.887693
badia-de-pollenca,2025-07-01 09:00:00,19.0,13.702944,5.0369663,29.558918
badia-de-pollenca,2025-07-01 10:00:00,16.0,15.700804,8.106078,32.97844
badia-de-pollenca,2025-07-01 11:00:00,14.0,16.392561,10.928961,35.39593
badia-de-pollenca,2025-07-01 12:00:00,14.0,16.471676,12.929483,37.811405
badia-de-pollenca,2025-07-01 13:00:00,18.0,16.691187,15.289284,38.16332
badia-de-pollenca,2025-07-01 14:00:00,17.0,16.774996,16.236933,35.268238
badia-de-pollenca,2025-07-01 15:00:00,11.0,16.745813,16.55712,34.24291
badia-de-pollenca,2025-07-01 16:00:00,8.0,16.659744,16.060678,32.35306
badia-de-pollenca,2025-07-01 17:00:00,6.0,16.619968,14.508674,31.061123
badia-de-pollenca,2025-07-01 18:00:00,6.0,16.637774,11.863153,30.363667
badia-de-pollenca,2025-07-01 19:00:00,6.0,14.612836,10.821539,14.80958
badia-de-pollenca,2025-07-01 20:00:00,6.0,7.3779745,8.56884,11.785701
badia-de-pollenca,2025-07-01 21:00:00,0.0,1.8049282,7.0478716,3.926089
badia-de-pollenca,2025-07-01 22:00:00,0.0,0.0,5.6432047,3.7789302
badia-de-pollenca,2025-07-01 23:00:00,0.0,0.0,3.5526764,3.8780522
badia-de-pollenca,2025-07-02 00:00:00,0.0,0.0,2.1952863,0.11229434
badia-de-pollenca,2025-07-02 01:00:00,0.0,0.0,1.373301,0.11229434
badia-de-pollenca,2025-07-02 02:00:00,0.0,0.0,0.91103077,0.11121907
badia-de-pollenca,2025-07-02 03:00:00,0.0,0.0,1.4794598,0.10996594
badia-de-pollenca,2025-07-02 04:00:00,0.0,0.0,1.4707956,0.1468757
badia-de-pollenca,2025-07-02 05:00:00,0.0,0.0,1.6316242,4.5001593
badia-de-pollenca,2025-07-02 06:00:00,0.0,0.0,2.1434941,4.5001593
badia-de-pollenca,2025-07-02 07:00:00,0.0,2.3821402,2.9219913,0.1468757
badia-de-pollenca,2025-07-02 08:00:00,14.0,9.372878,3.2579362,23.259958
badia-de-pollenca,2025-07-02 09:00:00,14.0,13.6537,5.1425858,30.266552
badia-de-pollenca,2025-07-02 10:00:00,14.0,15.357971,8.4155445,33.448
badia-de-pollenca,2025-07-02 11:00:00,15.0,16.000294,10.518983,35.780754
badia-de-pollenca,2025-07-02 12:00:00,18.0,16.291092,13.0355,42.149193
badia-de-pollenca,2025-07-02 13:00:00,15.0,16.169563,14.295002,42.288376
badia-de-pollenca,2025-07-02 14:00:00,18.0,16.277777,15.216877,40.382614
badia-de-pollenca,2025-07-02 15:00:00,7.0,16.237938,15.182932,40.19457
badia-de-pollenca,2025-07-02 16:00:00,8.0,16.284557,15.065111,35.34702
badia-de-pollenca,2025-07-02 17:00:00,7.0,15.92473,13.749786,31.272385
badia-de-pollenca,2025-07-02 18:00:00,8.0,15.044301,12.825195,30.106115
badia-de-pollenca,2025-07-02 19:00:00,8.0,11.730413,10.80456,14.999415
badia-de-pollenca,2025-07-02 20:00:00,6.0,4.2687984,8.916357,9.6044235
badia-de-pollenca,2025-07-02 21:00:00,0.0,0.7063249,7.551936,2.9374213
badia-de-pollenca,2025-07-02 22:00:00,0.0,0.0,5.777339,2.9325328
badia-de-pollenca,2025-07-02 23:00:00,0.0,0.0,3.8345008,3.0055718
badia-de-pollenca,2025-07-03 00:00:00,0.0,0.0,2.4012942,0.58278096
badia-de-pollenca,2025-07-03 01:00:00,0.0,0.0,1.3255949,0.58278096
badia-de-pollenca,2025-07-03 02:00:00,0.0,0.0,1.0415239,0.6186153
badia-de-pollenca,2025-07-03 03:00:00,0.0,0.0,1.585464,0.6173622
badia-de-pollenca,2025-07-03 04:00:00,0.0,0.0,1.3748598,0.6173622
badia-de-pollenca,2025-07-03 05:00:00,0.0,0.0,1.8387256,0.6173622
badia-de-pollenca,2025-07-03 06:00:00,0.0,0.0,2.1940541,0.6173622
badia-de-pollenca,2025-07-03 07:00:00,0.0,3.20319,2.9775221,0.6173622
badia-de-pollenca,2025-07-03 08:00:00,12.0,9.505344,3.5163624,21.065128
badia-de-pollenca,2025-07-03 09:00:00,13.0,13.513814,5.6849575,29.187967
badia-de-pollenca,2025-07-03 10:00:00,14.0,14.992346,8.814059,31.749441
badia-de-pollenca,2025-07-03 11:00:00,18.0,15.588835,10.82906,34.367516
badia-de-pollenca,2025-07-03 12:00:00,7.0,15.794221,12.825771,36.673615
badia-de-pollenca,2025-07-03 13:00:00,11.0,15.825483,14.721662,35.05127
badia-de-pollenca,2025-07-03 14:00:00,8.0,15.926129,15.564341,35.285755
badia-de-pollenca,2025-07-03 15:00:00,6.0,15.948353,15.4807205,35.197098
badia-de-pollenca,2025-07-03 16:00:00,6.0,15.843676,15.00769,30.263472
badia-de-pollenca,2025-07-03 17:00:00,5.0,15.384859,14.102461,25.767403
badia-de-pollenca,2025-07-03 18:00:00,5.0,14.187112,12.251465,25.33538
badia-de-pollenca,2025-07-03 19:00:00,6.0,10.059599,10.981142,12.237168
badia-de-pollenca,2025-07-03 20:00:00,4.0,3.5636172,8.91086,9.994858
badia-de-pollenca,2025-07-03 21:00:00,0.0,0.45168638,7.710357,3.3835688
badia-de-pollenca,2025-07-03 22:00:00,0.0,0.0,5.8731422,3.3056397
badia-de-pollenca,2025-07-03 23:00:00,0.0,0.0,3.9251342,3.5222116
badia-de-pollenca,2025-07-04 00:00:00,0.0,0.0,2.2386498,0.6710942
badia-de-pollenca,2025-07-04 01:00:00,0.0,0.0,1.5349836,0.6710942
badia-de-pollenca,2025-07-04 02:00:00,0.0,0.0,1.4114199,0.70692855
badia-de-pollenca,2025-07-04 03:00:00,0.0,0.0,1.396954,0.7056754
badia-de-pollenca,2025-07-04 04:00:00,0.0,0.0,1.0907063,0.7056754
badia-de-pollenca,2025-07-04 05:00:00,0.0,0.0,1.5387549,0.7056754
badia-de-pollenca,2025-07-04 06:00:00,0.0,0.0,2.306367,0.6687658
badia-de-pollenca,2025-07-04 07:00:00,0.0,3.3893445,3.1430597,0.7056754
badia-de-pollenca,2025-07-04 08:00:00,14.0,10.059578,3.330756,23.105556
badia-de-pollenca,2025-07-04 09:00:00,19.0,13.556956,5.355931,27.578299
badia-de-pollenca,2025-07-04 10:00:00,16.0,14.932579,8.183594,31.797506
badia-de-pollenca,2025-07-04 11:00:00,15.0,15.486291,10.604692,34.490055
badia-de-pollenca,2025-07-04 12:00:00,22.0,15.731174,12.870855,37.281425
badia-de-pollenca,2025-07-04 13:00:00,12.0,15.578476,15.772104,35.91447
badia-de-pollenca,2025-07-04 14:00:00,12.0,15.773628,15.733488,35.285015
badia-de-pollenca,2025-07-04 15:00:00,7.0,15.859143,16.09433,35.062733
badia-de-pollenca,2025-07-04 16:00:00,6.0,15.8125105,15.2358055,30.459206
badia-de-pollenca,2025-07-04 17:00:00,8.0,15.824636,13.823508,26.685156
badia-de-pollenca,2025-07-04 18:00:00,5.0,15.495115,11.488701,25.229498
badia-de-pollenca,2025-07-04 19:00:00,6.0,12.690064,10.059282,13.789874
badia-de-pollenca,2025-07-04 20:00:00,7.0,4.6596985,8.516042,9.427859
badia-de-pollenca,2025-07-04 21:00:00,0.0,0.7655971,6.9241357,2.934023
badia-de-pollenca,2025-07-04 22:00:00,0.0,0.0,5.7727165,3.0316553
badia-de-pollenca,2025-07-04 23:00:00,0.0,0.0,3.5441835,3.0316553
badia-de-pollenca,2025-07-05 00:00:00,0.0,0.0,2.6439118,0.5826163
badia-de-pollenca,2025-07-05 01:00:00,0.0,0.0,1.5833192,0.5826163
badia-de-pollenca,2025-07-05 02:00:00,0.0,0.0,1.6090512,0.6184507
badia-de-pollenca,2025-07-05 03:00:00,0.0,0.0,1.5540404,0.6171976
badia-de-pollenca,2025-07-05 04:00:00,0.0,0.0,1.4469886,0.6171976
badia-de-pollenca,2025-07-05 05:00:00,0.0,0.0,1.943675,0.6171976
badia-de-pollenca,2025-07-05 06:00:00,0.0,0.0,2.5553007,0.6171976
badia-de-pollenca,2025-07-05 07:00:00,0.0,1.419645,2.8722816,0.6171976
badia-de-pollenca,2025-07-05 08:00:00,17.0,7.6121955,3.362539,21.728384
badia-de-pollenca,2025-07-05 09:00:00,17.0,11.365837,5.81726,28.468227
badia-de-pollenca,2025-07-07 00:00:00,0.0,0.14043759,1.9064059,0.6541867
badia-de-pollenca,2025-07-07 01:00:00,0.0,0.25182974,0.80059385,0.6541867
badia-de-pollenca,2025-07-07 02:00:00,0.0,0.11958118,0.77019024,0.65311146
badia-de-pollenca,2025-07-07 03:00:00,0.0,0.0,1.0796099,0.69036794
badia-de-pollenca,2025-07-07 04:00:00,0.0,0.0,1.2641001,0.69036794
badia-de-pollenca,2025-07-07 05:00:00,0.0,0.0,1.241468,0.69036794
badia-de-pollenca,2025-07-07 06:00:00,0.0,0.6080562,1.4566646,0.69036794
badia-de-pollenca,2025-07-07 07:00:00,0.0,6.7508745,2.898862,0.69036794
badia-de-pollenca,2025-07-07 08:00:00,23.0,12.829136,3.339261,24.17812
badia-de-pollenca,2025-07-07 09:00:00,12.0,16.199282,4.9697385,26.98326
badia-de-pollenca,2025-07-07 10:00:00,22.0,17.497766,8.13473,36.733498
badia-de-pollenca,2025-07-07 11:00:00,17.0,18.047308,10.77886,38.151344
badia-de-pollenca,2025-07-07 12:00:00,19.0,18.09239,12.817089,39.58495
badia-de-pollenca,2025-07-07 13:00:00,14.0,17.679365,15.038059,31.591679
badia-de-pollenca,2025-07-07 14:00:00,14.0,17.397743,15.273533,33.206596
badia-de-pollenca,2025-07-07 15:00:00,16.0,17.23441,15.773775,39.18003
badia-de-pollenca,2025-07-07 16:00:00,12.0,16.73845,15.017862,31.098019
badia-de-pollenca,2025-07-07 17:00:00,7.0,15.526332,13.583878,29.569963
badia-de-pollenca,2025-07-07 18:00:00,9.0,14.210741,11.4203415,27.130592
badia-de-pollenca,2025-07-07 19:00:00,6.0,8.41714,10.187207,14.621881
badia-de-pollenca,2025-07-07 20:00:00,5.0,2.4991782,8.313542,12.645524
badia-de-pollenca,2025-07-07 21:00:00,0.0,0.70080024,6.6638107,4.791448
badia-de-pollenca,2025-07-07 22:00:00,0.0,0.24479863,5.2955112,4.521302
badia-de-pollenca,2025-07-07 23:00:00,0.0,0.26365158,3.5233166,4.638753
badia-de-pollenca,2025-07-08 00:00:00,0.0,0.0,2.1566634,1.0534807
badia-de-pollenca,2025-07-08 01:00:00,0.0,0.0,0.6036811,1.0534807
badia-de-pollenca,2025-07-08 02:00:00,0.0,0.064140655,1.038105,1.0893153
badia-de-pollenca,2025-07-08 03:00:00,0.0,0.20983379,1.1506658,1.0880622
badia-de-pollenca,2025-07-08 04:00:00,0.0,0.4692712,1.1401095,1.0880622
badia-de-pollenca,2025-07-08 05:00:00,0.0,1.1557484,1.4434829,1.0880622
badia-de-pollenca,2025-07-08 06:00:00,0.0,2.526302,1.6980076,1.0880622
badia-de-pollenca,2025-07-08 07:00:00,0.0,4.1580334,2.4871097,1.0880622
badia-de-pollenca,2025-07-08 08:00:00,6.0,8.198199,3.3757033,17.799925
badia-de-pollenca,2025-07-08 09:00:00,9.0,12.920242,5.162321,18.039534
badia-de-pollenca,2025-07-08 10:00:00,11.0,15.666414,8.237489,24.244738
badia-de-pollenca,2025-07-08 11:00:00,9.0,16.913275,10.933691,26.582132
badia-de-pollenca,2025-07-08 12:00:00,8.0,17.330303,12.587832,28.114927
badia-de-pollenca,2025-07-08 13:00:00,6.0,17.502148,14.002321,28.220324
badia-de-pollenca,2025-07-08 14:00:00,4.0,17.253105,14.942141,37.176277
badia-de-pollenca,2025-07-08 15:00:00,6.0,17.276505,15.2696495,37.38096
badia-de-pollenca,2025-07-08 16:00:00,5.0,17.70887,14.970663,30.365923
badia-de-pollenca,2025-07-08 17:00:00,4.0,16.29481,13.728254,25.970287
badia-de-pollenca,2025-07-08 18:00:00,3.0,12.480941,11.467581,29.004368
badia-de-pollenca,2025-07-08 19:00:00,3.0,6.635669,10.466723,14.987762
badia-de-pollenca,2025-07-08 20:00:00,5.0,2.8922164,8.6815605,12.947746
badia-de-pollenca,2025-07-08 21:00:00,0.0,1.6127654,6.8936176,5.3201833
badia-de-pollenca,2025-07-08 22:00:00,0.0,1.2824724,5.5268087,5.0351973
badia-de-pollenca,2025-07-08 23:00:00,0.0,1.452356,3.5781255,5.0351973
badia-de-pollenca,2025-07-09 00:00:00,0.0,0.08272538,2.2502685,1.4591422
badia-de-pollenca,2025-07-09 01:00:00,0.0,0.5640862,1.4237714,1.569091
badia-de-pollenca,2025-07-09 02:00:00,0.0,1.0718079,0.97305965,1.5940996
badia-de-pollenca,2025-07-09 03:00:00,0.0,1.7804404,1.53546,1.5928465
badia-de-pollenca,2025-07-09 04:00:00,0.0,2.8137157,1.5317979,1.5928465
badia-de-pollenca,2025-07-09 05:00:00,0.0,4.055326,1.7088013,1.5928465
badia-de-pollenca,2025-07-09 06:00:00,0.0,5.2754445,2.229035,1.5928465
badia-de-pollenca,2025-07-09 07:00:00,0.0,6.3305354,3.034808,6.133546
badia-de-pollenca,2025-07-09 08:00:00,11.0,8.86331,3.397569,25.138876
badia-de-pollenca,2025-07-09 09:00:00,12.0,12.725158,5.2732596,30.920616
badia-de-pollenca,2025-07-09 10:00:00,11.0,15.241562,8.392181,34.616196
badia-de-pollenca,2025-07-09 11:00:00,13.0,16.260138,10.280439,33.48124
badia-de-pollenca,2025-07-09 12:00:00,15.0,16.593695,12.764664,36.129993
badia-de-pollenca,2025-07-09 13:00:00,16.0,16.718191,13.928505,41.258526
badia-de-pollenca,2025-07-09 14:00:00,12.0,16.36224,14.959873,38.718704
badia-de-pollenca,2025-07-09 15:00:00,8.0,15.937617,14.892591,37.82992
badia-de-pollenca,2025-07-09 16:00:00,5.0,15.231609,14.789572,31.177391
badia-de-pollenca,2025-07-09 17:00:00,5.0,13.288467,13.433414,29.952805
badia-de-pollenca,2025-07-09 18:00:00,6.0,8.091088,12.468054,28.614145
badia-de-pollenca,2025-07-09 19:00:00,15.0,2.600162,10.469114,15.092416
badia-de-pollenca,2025-07-09 20:00:00,6.0,0.46962512,8.967495,13.372613
badia-de-pollenca,2025-07-09 21:00:00,0.0,0.0,7.5108614,5.7200985
badia-de-pollenca,2025-07-09 22:00:00,0.0,0.0,5.484139,5.6366262
badia-de-pollenca,2025-07-09 23:00:00,0.0,0.2572955,3.6818218,5.5601873
badia-de-pollenca,2025-07-10 00:00:00,0.0,0.0,2.2936635,1.866685
badia-de-pollenca,2025-07-10 01:00:00,0.0,0.0,1.2060108,1.984135
badia-de-pollenca,2025-07-10 02:00:00,0.0,0.0,0.9229951,2.0683599
badia-de-pollenca,2025-07-10 03:00:00,0.0,0.0,1.4768286,2.117838
badia-de-pollenca,2025-07-10 04:00:00,0.0,0.0,1.2688832,2.117838
badia-de-pollenca,2025-07-10 05:00:00,0.0,0.0,1.7338157,2.117838
badia-de-pollenca,2025-07-10 06:00:00,0.0,0.0,2.1043553,2.117838
badia-de-pollenca,2025-07-10 07:00:00,0.0,4.6818714,2.9299958,2.117838
badia-de-pollenca,2025-07-10 08:00:00,22.0,12.444182,3.6581023,23.701105
badia-de-pollenca,2025-07-10 09:00:00,19.0,14.554535,5.569828,28.719728
badia-de-pollenca,2025-07-10 10:00:00,15.0,15.760542,8.573052,31.119808
badia-de-pollenca,2025-07-10 11:00:00,20.0,16.416033,10.532714,33.79925
badia-de-pollenca,2025-07-10 12:00:00,30.0,16.572887,12.479311,35.179432
badia-de-pollenca,2025-07-10 13:00:00,14.0,16.59274,14.416715,33.73798
badia-de-pollenca,2025-07-10 14:00:00,20.0,16.397306,15.216011,33.374466
badia-de-pollenca,2025-07-10 15:00:00,13.0,16.171202,15.173719,26.651447
badia-de-pollenca,2025-07-10 16:00:00,7.0,15.819105,14.647823,26.1093
badia-de-pollenca,2025-07-10 17:00:00,7.0,15.400043,13.671774,25.490973
badia-de-pollenca,2025-07-10 18:00:00,7.0,13.674845,11.821005,25.210264
badia-de-pollenca,2025-07-10 19:00:00,12.0,7.3531866,10.57081,14.695729
badia-de-pollenca,2025-07-10 20:00:00,9.0,1.5932267,8.493393,13.205886
badia-de-pollenca,2025-07-10 21:00:00,0.0,0.0,7.53458,5.394951
badia-de-pollenca,2025-07-10 22:00:00,0.0,0.0,5.689153,5.5593004
badia-de-pollenca,2025-07-10 23:00:00,0.0,0.0,3.8862815,5.610032
badia-de-pollenca,2025-07-11 00:00:00,0.0,0.0,2.2234473,1.9165289
badia-de-pollenca,2025-07-11 01:00:00,0.0,0.0,1.5121541,1.9534389
badia-de-pollenca,2025-07-11 02:00:00,0.0,0.20549941,1.4099379,1.9523631
